step_time,reward,total_stopped,total_wait_time
45015.0,0.41999999999999993,44,3401.0
45020.0,1.5200000000000002,32,2756.0
45025.0,0.34999999999999987,36,2566.0
45030.0,0.13000000000000012,44,2292.0
45035.0,-0.32000000000000006,48,2350.0
45040.0,-0.3999999999999999,59,2585.0
45045.0,-0.15000000000000013,62,2839.0
45050.0,-0.34999999999999987,58,2912.0
45055.0,-0.3700000000000001,47,2742.0
45060.0,0.3500000000000001,44,2512.0
45065.0,-0.2999999999999998,57,2729.0
45070.0,-0.30000000000000027,63,2784.0
45075.0,-0.3799999999999999,54,2549.0
45080.0,0.98,39,2488.0
45085.0,1.33,38,2290.0
45090.0,0.6799999999999999,39,2053.0
45095.0,-0.09999999999999998,40,1818.0
45100.0,-0.2,38,1621.0
45105.0,-0.14,39,1766.0
45110.0,-0.17999999999999994,45,1912.0
45115.0,-0.2400000000000001,48,2034.0
45120.0,-0.31999999999999984,51,2144.0
45125.0,-0.19000000000000017,49,2375.0
45130.0,-0.30999999999999983,55,2628.0
45135.0,-0.3500000000000001,54,2751.0
45140.0,-0.3999999999999999,57,2874.0
45145.0,-0.48,59,3142.0
45150.0,0.029999999999999805,60,3376.0
45155.0,-0.29000000000000004,66,3692.0
45160.0,-0.3500000000000001,55,3654.0
45165.0,-0.37999999999999945,45,3268.0
45170.0,-0.3200000000000003,32,3068.0
45175.0,-0.40000000000000036,41,3238.0
45180.0,-0.39999999999999947,52,3441.0
45185.0,-0.47000000000000064,59,3624.0
45190.0,1.5500000000000007,54,3564.0
45195.0,2.67,51,3431.0
45200.0,0.52,48,3491.0
45205.0,-0.09000000000000008,50,3369.0
45210.0,-0.21999999999999997,49,3009.0
45215.0,0.30000000000000004,49,2958.0
45220.0,0.05999999999999994,50,3116.0
45225.0,-0.18000000000000005,53,3297.0
45230.0,-0.24,51,3392.0
45235.0,-0.25,54,3523.0
45240.0,-0.29000000000000004,52,3662.0
45245.0,-0.30999999999999983,41,3470.0
45250.0,-0.3999999999999999,34,3028.0
45255.0,-0.5300000000000002,29,3080.0
45260.0,-0.73,39,3187.0
45265.0,0.1200000000000001,36,3050.0
45270.0,0.8700000000000001,33,2651.0
45275.0,0.5,29,2375.0
45280.0,0.20999999999999996,38,2065.0
45285.0,-0.20999999999999996,46,2243.0
45290.0,0.31000000000000005,43,2236.0
45295.0,-0.2200000000000002,41,2192.0
45300.0,-0.27,37,2220.0
45305.0,-0.33000000000000007,41,2345.0
45310.0,-0.7199999999999998,46,2550.0
45315.0,-0.77,50,2534.0
45320.0,-0.20000000000000018,38,2192.0
45325.0,0.04999999999999982,35,2176.0
45330.0,-0.02999999999999936,40,2298.0
45335.0,-0.5500000000000007,41,2331.0
45340.0,-0.6299999999999999,38,2276.0
45345.0,-0.6499999999999995,33,2072.0
45350.0,0.9699999999999998,26,1560.0
45355.0,2.38,20,1319.0
45360.0,1.1,23,1183.0
45365.0,0.020000000000000018,24,1040.0
45370.0,-0.43000000000000016,30,976.0
45375.0,-0.6299999999999999,34,993.0
45380.0,-0.5300000000000002,36,948.0
45385.0,-0.6499999999999999,35,1058.0
45390.0,-0.6799999999999997,37,1240.0
45395.0,-0.7000000000000002,35,1365.0
45400.0,0.3200000000000003,31,1409.0
45405.0,0.96,35,1374.0
45410.0,0.7599999999999998,35,1374.0
45415.0,0.33999999999999986,35,1352.0
45420.0,-0.4099999999999997,37,1351.0
45425.0,-0.050000000000000266,37,1351.0
45430.0,-0.3999999999999999,34,1469.0
45435.0,0.6299999999999999,33,1555.0
45440.0,1.3400000000000003,34,1506.0
45445.0,1.0899999999999999,37,1407.0
45450.0,-0.09999999999999998,42,1535.0
45455.0,-0.11999999999999988,47,1754.0
45460.0,-0.18000000000000016,58,2018.0
45465.0,0.43000000000000005,54,2134.0
45470.0,0.68,52,2240.0
45475.0,-0.13000000000000003,52,2414.0
45480.0,-0.14999999999999997,56,2632.0
45485.0,-0.17000000000000004,54,2837.0
45490.0,0.0,52,2959.0
45495.0,0.06000000000000005,56,3181.0
45500.0,-0.13,53,3274.0
45505.0,0.05999999999999994,44,3192.0
45510.0,0.12,40,3042.0
45515.0,-0.08999999999999997,39,3028.0
45520.0,0.43000000000000005,45,3055.0
45525.0,-0.24000000000000002,47,3271.0
45530.0,-0.32,54,3509.0
45535.0,-0.3999999999999999,54,3661.0
45540.0,-0.45999999999999996,55,3640.0
45545.0,-0.54,57,3799.0
45550.0,-0.56,55,4044.0
45555.0,-0.6200000000000001,57,4274.0
45560.0,0.33000000000000007,47,4173.0
45565.0,1.02,43,3780.0
45570.0,-0.04999999999999982,39,3734.0
45575.0,-0.6300000000000003,39,3426.0
45580.0,-0.3899999999999997,38,3293.0
45585.0,-0.41000000000000014,51,3353.0
45590.0,-0.8599999999999999,63,3640.0
45595.0,-1.0700000000000003,73,3963.0
45600.0,-0.4399999999999995,70,4180.0
45605.0,0.13999999999999968,60,4287.0
45610.0,-0.29000000000000004,54,4391.0
45615.0,-0.16999999999999993,52,4455.0
45620.0,-0.07000000000000028,51,4194.0
45625.0,0.14000000000000057,47,3871.0
45630.0,0.6299999999999999,41,3869.0
45635.0,1.7999999999999998,47,3836.0
45640.0,-0.10999999999999988,55,4037.0
45645.0,0.1299999999999999,62,4231.0
45650.0,0.009999999999999787,55,4218.0
45655.0,-0.020000000000000018,58,3852.0
45660.0,-0.17999999999999972,57,3947.0
45665.0,0.27,54,3943.0
45670.0,-0.22999999999999998,53,4078.0
45675.0,-0.5499999999999998,61,4295.0
45680.0,-0.15000000000000036,58,4052.0
45685.0,0.019999999999999574,53,3435.0
45690.0,-0.4899999999999993,54,3543.0
45695.0,-0.7400000000000002,61,3624.0
45700.0,-0.9000000000000004,63,3638.0
45705.0,-0.5899999999999999,55,3336.0
45710.0,-0.35999999999999943,46,2855.0
45715.0,-0.5900000000000007,40,2624.0
45720.0,-0.9499999999999993,44,2670.0
45725.0,-0.9500000000000011,51,2734.0
45730.0,-0.9499999999999993,51,2866.0
45735.0,-0.9499999999999993,57,3031.0
45740.0,-0.9500000000000011,62,3242.0
45745.0,-0.9800000000000004,62,3331.0
45750.0,-0.5699999999999985,58,3154.0
45755.0,-0.08999999999999986,57,3091.0
45760.0,-0.16000000000000014,59,3209.0
45765.0,-1.120000000000001,63,3467.0
45770.0,-1.1600000000000001,67,3529.0
45775.0,-1.2100000000000009,68,3791.0
45780.0,-1.2799999999999976,73,4142.0
45785.0,0.8299999999999983,66,4171.0
45790.0,3.120000000000001,56,3818.0
45795.0,4.66,50,3318.0
45800.0,0.29999999999999893,45,3388.0
45805.0,0.6600000000000001,49,3393.0
45810.0,-0.5800000000000001,52,3508.0
45815.0,-0.7899999999999991,52,3561.0
45820.0,-0.9000000000000004,59,3697.0
45825.0,-0.9000000000000004,63,3998.0
45830.0,-0.9100000000000001,65,4124.0
45835.0,-0.9699999999999989,69,4257.0
45840.0,-1.0,70,4562.0
45845.0,-0.370000000000001,62,4722.0
45850.0,0.019999999999999574,58,4866.0
45855.0,-1.0599999999999987,57,4895.0
45860.0,-1.1900000000000013,55,4723.0
45865.0,-0.620000000000001,53,4699.0
45870.0,-0.6699999999999982,62,4956.0
45875.0,-1.0500000000000007,74,5267.0
45880.0,1.9800000000000004,75,5291.0
45885.0,6.76,69,4901.0
45890.0,-0.41999999999999993,62,4878.0
45895.0,-0.6500000000000004,59,4756.0
45900.0,1.2300000000000004,55,4782.0
45905.0,4.9,57,4461.0
45910.0,-0.5200000000000005,58,4598.0
45915.0,-0.6799999999999988,61,4563.0
45920.0,0.4899999999999993,61,4688.0
45925.0,1.1399999999999997,65,4764.0
45930.0,-0.9699999999999998,64,4672.0
45935.0,-1.1700000000000008,58,4424.0
45940.0,-1.2699999999999996,50,4640.0
45945.0,-1.1099999999999994,52,4866.0
45950.0,-1.3000000000000007,57,4959.0
45955.0,-1.3499999999999996,68,5276.0
45960.0,-0.9299999999999997,75,5358.0
45965.0,-1.2500000000000018,69,4951.0
45970.0,-1.2699999999999996,63,5057.0
45975.0,-1.25,61,5227.0
45980.0,1.4800000000000004,52,4889.0
45985.0,4.270000000000001,42,4027.0
45990.0,-0.6300000000000008,42,3501.0
45995.0,-0.7200000000000006,50,3093.0
46000.0,-0.7799999999999994,55,3154.0
46005.0,-0.019999999999999574,49,3169.0
46010.0,2.629999999999999,51,3059.0
46015.0,-0.7299999999999986,57,3331.0
46020.0,-0.7000000000000011,55,3532.0
46025.0,-0.8300000000000001,53,3672.0
46030.0,-0.3099999999999987,48,3479.0
46035.0,0.40999999999999837,43,3044.0
46040.0,-0.379999999999999,46,3119.0
46045.0,-0.9100000000000001,55,3343.0
46050.0,-1.1600000000000001,58,3450.0
46055.0,-1.2300000000000004,49,3206.0
46060.0,0.25,44,2849.0
46065.0,1.7100000000000009,45,2483.0
46070.0,1.4000000000000004,44,2429.0
46075.0,0.5399999999999991,49,2514.0
46080.0,-0.1899999999999995,36,2516.0
46085.0,-0.05000000000000071,40,2479.0
46090.0,-0.9199999999999999,47,2632.0
46095.0,-1.200000000000001,49,2654.0
46100.0,-0.7099999999999973,46,2634.0
46105.0,1.1699999999999982,36,2616.0
46110.0,-0.6699999999999982,35,2693.0
46115.0,-0.6900000000000013,36,2851.0
46120.0,-0.4299999999999997,39,2984.0
46125.0,-0.8000000000000007,43,3174.0
46130.0,-0.9800000000000004,45,3172.0
46135.0,-1.3099999999999987,53,3375.0
46140.0,-0.05000000000000071,50,3466.0
46145.0,1.8099999999999987,45,3369.0
46150.0,0.8900000000000006,43,3386.0
46155.0,2.280000000000001,37,3136.0
46160.0,0.7599999999999998,33,2797.0
46165.0,1.2599999999999998,35,2663.0
46170.0,2.790000000000001,45,2475.0
46175.0,4.079999999999999,46,2194.0
46180.0,-0.05999999999999961,41,2306.0
46185.0,0.4299999999999997,43,2393.0
46190.0,0.2999999999999998,43,2375.0
46195.0,0.9900000000000002,33,2128.0
46200.0,0.71,36,2121.0
46205.0,-0.3600000000000003,43,2285.0
46210.0,-0.71,53,2527.0
46215.0,-0.75,52,2477.0
46220.0,0.5800000000000001,45,2192.0
46225.0,1.58,41,1935.0
46230.0,-0.5299999999999994,43,1883.0
46235.0,-0.5100000000000007,52,2122.0
46240.0,-0.6399999999999997,53,2301.0
46245.0,-0.03000000000000025,51,2347.0
46250.0,-0.03000000000000025,44,2487.0
46255.0,1.2400000000000002,48,2460.0
46260.0,2.81,43,2162.0
46265.0,0.4900000000000002,32,1722.0
46270.0,-0.13000000000000012,21,1250.0
46275.0,0.07000000000000006,25,1117.0
46280.0,0.93,36,1014.0
46285.0,-0.33999999999999997,39,1107.0
46290.0,-0.40000000000000013,37,1129.0
46295.0,-0.27,36,1090.0
46300.0,-0.3999999999999999,33,1042.0
46305.0,-0.4700000000000002,41,1161.0
46310.0,-0.45999999999999996,49,1333.0
46315.0,-0.5,52,1586.0
46320.0,0.43999999999999995,40,1546.0
46325.0,0.9000000000000004,28,1249.0
46330.0,0.41999999999999993,31,1180.0
46335.0,-0.20000000000000018,30,1221.0
46340.0,-0.33999999999999986,30,1194.0
46345.0,-0.3900000000000001,30,1240.0
46350.0,-0.45999999999999996,33,1218.0
46355.0,-0.5099999999999998,33,1127.0
46360.0,0.48,31,1119.0
46365.0,0.73,29,1059.0
46370.0,0.13999999999999968,33,1168.0
46375.0,-0.2999999999999998,40,1351.0
46380.0,-0.3799999999999999,45,1570.0
46385.0,-0.43000000000000016,44,1784.0
46390.0,-0.4599999999999995,44,1958.0
46395.0,0.2699999999999996,39,2108.0
46400.0,0.5299999999999998,40,2172.0
46405.0,-0.19999999999999973,46,2385.0
46410.0,-0.28000000000000025,49,2612.0
46415.0,-0.35999999999999943,53,2864.0
46420.0,-0.22000000000000064,46,2864.0
46425.0,-0.3099999999999996,38,2611.0
46430.0,-0.39000000000000057,33,2287.0
46435.0,1.4900000000000002,28,1929.0
46440.0,2.54,28,1662.0
46445.0,-0.1200000000000001,31,1615.0
46450.0,-0.16999999999999993,38,1511.0
46455.0,-0.1499999999999999,35,1475.0
46460.0,-0.20000000000000018,28,1402.0
46465.0,0.9000000000000001,24,1323.0
46470.0,-0.06000000000000005,27,1421.0
46475.0,-0.10999999999999999,35,1567.0
46480.0,-0.2300000000000001,41,1695.0
46485.0,-0.2999999999999998,46,1911.0
46490.0,-0.32000000000000006,39,1877.0
46495.0,-0.2999999999999998,33,1611.0
46500.0,0.5599999999999998,34,1209.0
46505.0,0.10999999999999988,39,1347.0
46510.0,-0.3999999999999999,43,1499.0
46515.0,0.20999999999999996,41,1494.0
46520.0,0.61,39,1479.0
46525.0,-0.18000000000000005,34,1422.0
46530.0,-0.33999999999999986,38,1481.0
46535.0,0.28,36,1484.0
46540.0,0.2499999999999999,35,1620.0
46545.0,0.77,32,1588.0
46550.0,-0.13,35,1568.0
46555.0,-0.24,31,1573.0
46560.0,-0.29000000000000004,33,1637.0
46565.0,-0.30000000000000004,35,1788.0
46570.0,-0.3799999999999999,40,1982.0
46575.0,0.050000000000000044,33,1829.0
46580.0,0.3599999999999999,29,1240.0
46585.0,-0.08999999999999986,22,1075.0
46590.0,-0.10000000000000009,26,985.0
46595.0,-0.33000000000000007,32,1021.0
46600.0,-0.47,37,1158.0
46605.0,0.18000000000000016,31,1148.0
46610.0,-0.27,34,1274.0
46615.0,-0.3599999999999999,37,1454.0
46620.0,-0.4600000000000004,39,1534.0
46625.0,-0.5499999999999998,38,1567.0
46630.0,-0.6000000000000001,38,1681.0
46635.0,0.31000000000000005,29,1522.0
46640.0,0.9700000000000002,32,1176.0
46645.0,0.4299999999999997,36,1190.0
46650.0,-0.5499999999999998,36,1307.0
46655.0,-0.2999999999999998,35,1412.0
46660.0,0.09999999999999964,26,1310.0
46665.0,-0.29000000000000004,26,1151.0
46670.0,-0.5499999999999998,33,1181.0
46675.0,-0.6100000000000003,37,1283.0
46680.0,-0.5599999999999996,42,1463.0
46685.0,-0.21999999999999975,42,1507.0
46690.0,0.02999999999999936,46,1438.0
46695.0,-0.7999999999999998,51,1594.0
46700.0,1.13,49,1626.0
46705.0,2.22,39,1335.0
46710.0,0.6000000000000001,35,1108.0
46715.0,-0.29000000000000004,37,1236.0
46720.0,-0.48,45,1431.0
46725.0,-0.25,46,1621.0
46730.0,-0.020000000000000018,39,1691.0
46735.0,-0.5699999999999998,36,1625.0
46740.0,-0.69,26,1407.0
46745.0,0.3799999999999999,18,959.0
46750.0,1.67,15,581.0
46755.0,-0.4500000000000002,15,546.0
46760.0,-0.56,23,637.0
46765.0,-0.7099999999999995,28,714.0
46770.0,-0.8300000000000001,25,723.0
46775.0,-0.96,30,828.0
46780.0,-0.2999999999999998,36,923.0
46785.0,0.22999999999999954,26,882.0
46790.0,-0.5999999999999996,28,924.0
46795.0,-0.6800000000000006,25,984.0
46800.0,0.8000000000000007,21,847.0
46805.0,0.47999999999999954,24,799.0
46810.0,0.1299999999999999,27,854.0
46815.0,0.16000000000000014,22,786.0
46820.0,0.5899999999999999,20,646.0
46825.0,1.04,16,575.0
46830.0,-0.1200000000000001,19,638.0
46835.0,-0.33000000000000007,24,741.0
46840.0,0.1200000000000001,24,796.0
46845.0,0.03000000000000025,29,885.0
46850.0,-0.4500000000000002,31,1037.0
46855.0,-0.4500000000000002,34,1191.0
46860.0,0.5500000000000007,32,1260.0
46865.0,1.5099999999999998,29,1236.0
46870.0,0.6199999999999997,25,1174.0
46875.0,-0.2599999999999998,29,1084.0
46880.0,0.3799999999999999,33,1114.0
46885.0,0.14000000000000012,32,1188.0
46890.0,0.9199999999999999,27,1118.0
46895.0,1.44,31,1051.0
46900.0,0.02,30,1084.0
46905.0,-0.02,25,943.0
46910.0,0.0,20,722.0
46915.0,-0.08,22,784.0
46920.0,-0.07999999999999999,29,897.0
46925.0,-0.15000000000000002,23,743.0
46930.0,-0.10999999999999999,20,655.0
46935.0,-0.15999999999999998,17,598.0
46940.0,-0.28,21,596.0
46945.0,-0.41000000000000003,32,646.0
46950.0,-0.3599999999999999,35,801.0
46955.0,-0.5100000000000002,36,926.0
46960.0,-0.6299999999999999,34,1008.0
46965.0,-0.45999999999999996,28,1061.0
46970.0,-0.33999999999999986,31,1138.0
46975.0,-0.5700000000000003,33,1268.0
46980.0,0.4700000000000002,29,1162.0
46985.0,1.2399999999999998,25,926.0
46990.0,0.16000000000000014,24,891.0
46995.0,0.04999999999999982,28,947.0
47000.0,-0.31999999999999984,35,1055.0
47005.0,-0.5099999999999998,42,1180.0
47010.0,-0.71,44,1274.0
47015.0,0.41999999999999993,41,1325.0
47020.0,0.7399999999999998,41,1266.0
47025.0,-0.6999999999999997,39,1347.0
47030.0,-0.7900000000000005,41,1504.0
47035.0,-0.8099999999999996,47,1668.0
47040.0,-0.07000000000000028,45,1744.0
47045.0,0.6500000000000004,42,1788.0
47050.0,0.8699999999999997,30,1641.0
47055.0,1.1100000000000003,27,1211.0
47060.0,0.4999999999999998,23,1076.0
47065.0,-0.010000000000000009,26,998.0
47070.0,-0.44999999999999973,32,1135.0
47075.0,-0.45999999999999996,43,1317.0
47080.0,-0.07000000000000028,40,1458.0
47085.0,-0.33999999999999986,36,1505.0
47090.0,-0.3999999999999999,30,1533.0
47095.0,-0.45999999999999996,33,1605.0
47100.0,-0.41000000000000014,35,1752.0
47105.0,-0.5599999999999996,45,1831.0
47110.0,-0.4800000000000004,42,1813.0
47115.0,-0.46999999999999975,44,1795.0
47120.0,1.0999999999999996,41,1602.0
47125.0,2.2600000000000002,33,1252.0
47130.0,-0.050000000000000266,32,1195.0
47135.0,-0.18999999999999995,37,1228.0
47140.0,-0.31000000000000005,39,1268.0
47145.0,-0.3599999999999999,35,1288.0
47150.0,-0.43999999999999995,27,1230.0
47155.0,-0.6100000000000003,31,1185.0
47160.0,-0.6799999999999997,34,1326.0
47165.0,-0.7000000000000002,44,1523.0
47170.0,-0.5300000000000002,37,1521.0
47175.0,-0.6099999999999994,36,1521.0
47180.0,-0.6500000000000004,36,1652.0
47185.0,-0.6799999999999997,39,1843.0
47190.0,0.71,36,1881.0
47195.0,1.8499999999999996,31,1738.0
47200.0,2.1300000000000003,23,1333.0
47205.0,-0.27,16,1009.0
47210.0,-0.41000000000000014,17,1050.0
47215.0,0.35000000000000053,23,1081.0
47220.0,0.7099999999999995,32,1106.0
47225.0,-0.04999999999999982,34,1229.0
47230.0,-0.4700000000000002,39,1402.0
47235.0,-0.5499999999999998,45,1610.0
47240.0,-0.5700000000000003,40,1647.0
47245.0,-0.35999999999999943,32,1565.0
47250.0,-0.34000000000000075,37,1642.0
47255.0,-0.5599999999999996,43,1848.0
47260.0,-0.7000000000000002,43,1873.0
47265.0,-0.7000000000000002,36,1669.0
47270.0,-0.5800000000000001,32,1447.0
47275.0,-0.7899999999999991,28,1385.0
47280.0,1.1999999999999993,24,1141.0
47285.0,3.21,28,829.0
47290.0,2.1700000000000004,25,576.0
47295.0,0.33000000000000007,27,529.0
47300.0,0.1299999999999999,19,494.0
47305.0,-0.2799999999999998,19,492.0
47310.0,-0.06000000000000005,21,533.0
47315.0,-0.29000000000000004,25,623.0
47320.0,-0.03000000000000025,23,649.0
47325.0,0.11000000000000032,31,673.0
47330.0,0.0,29,758.0
47335.0,0.3299999999999996,28,689.0
47340.0,-0.25,25,596.0
47345.0,0.29000000000000004,22,538.0
47350.0,-0.16999999999999993,26,653.0
47355.0,-0.20999999999999996,32,798.0
47360.0,-0.009999999999999787,31,896.0
47365.0,-0.4900000000000002,35,1027.0
47370.0,0.010000000000000231,34,1149.0
47375.0,0.5699999999999998,33,1226.0
47380.0,0.97,33,1270.0
47385.0,-0.20999999999999996,31,1287.0
47390.0,-0.32999999999999985,30,1225.0
47395.0,-0.08000000000000007,29,1341.0
47400.0,-0.06000000000000005,32,1466.0
47405.0,-0.4500000000000002,37,1559.0
47410.0,-0.6200000000000001,37,1542.0
47415.0,-0.5999999999999996,40,1544.0
47420.0,-0.6699999999999999,45,1758.0
47425.0,0.08999999999999986,46,1916.0
47430.0,0.8700000000000001,35,1770.0
47435.0,-0.4200000000000004,40,1584.0
47440.0,-0.5799999999999996,43,1636.0
47445.0,-0.040000000000000036,42,1790.0
47450.0,-0.3799999999999999,45,1981.0
47455.0,-0.7000000000000002,46,2208.0
47460.0,0.5300000000000002,36,2138.0
47465.0,0.4399999999999995,37,2035.0
47470.0,-0.20000000000000018,33,2112.0
47475.0,-0.45999999999999996,32,2209.0
47480.0,-0.23999999999999932,36,2360.0
47485.0,-0.2400000000000002,44,2552.0
47490.0,-0.40000000000000036,41,2469.0
47495.0,-0.47999999999999954,34,2133.0
47500.0,-0.5200000000000005,26,1805.0
47505.0,-0.5800000000000001,26,1547.0
47510.0,0.7600000000000007,21,1434.0
47515.0,0.71,28,1342.0
47520.0,-0.4400000000000004,37,1417.0
47525.0,-0.6399999999999997,42,1351.0
47530.0,-0.75,44,1500.0
47535.0,-0.5300000000000011,48,1676.0
47540.0,-0.5399999999999991,55,1877.0
47545.0,0.25,49,1968.0
47550.0,1.0099999999999998,45,1962.0
47555.0,1.5099999999999998,35,1863.0
47560.0,2.7600000000000002,35,1601.0
47565.0,-0.029999999999999805,35,1666.0
47570.0,0.0,40,1751.0
47575.0,-0.20999999999999996,34,1785.0
47580.0,-0.2999999999999998,39,1771.0
47585.0,-0.47000000000000064,40,1795.0
47590.0,-0.5199999999999996,45,2001.0
47595.0,-0.6900000000000004,52,2251.0
47600.0,1.0200000000000005,49,2322.0
47605.0,2.4499999999999997,47,2227.0
47610.0,0.27,37,2198.0
47615.0,0.5500000000000003,37,2138.0
47620.0,0.1299999999999999,30,2086.0
47625.0,0.42999999999999994,34,2064.0
47630.0,-0.20999999999999996,41,2242.0
47635.0,-0.27,46,2445.0
47640.0,-0.16999999999999993,44,2645.0
47645.0,-0.13000000000000012,41,2569.0
47650.0,-0.22999999999999998,41,2266.0
47655.0,-0.25,36,2187.0
47660.0,-0.2599999999999998,34,2127.0
47665.0,-0.3500000000000001,29,2000.0
47670.0,-0.4500000000000002,35,2012.0
47675.0,1.62,32,1916.0
47680.0,0.78,35,1928.0
47685.0,0.31000000000000005,36,2025.0
47690.0,0.24999999999999994,36,2055.0
47695.0,-0.25999999999999995,34,2085.0
47700.0,-0.3800000000000001,33,2050.0
47705.0,-0.19999999999999996,33,2096.0
47710.0,-0.19999999999999996,37,2223.0
47715.0,0.010000000000000009,30,2121.0
47720.0,0.030000000000000027,27,1769.0
47725.0,-0.030000000000000027,27,1668.0
47730.0,-0.25,34,1799.0
47735.0,-0.3700000000000001,32,1745.0
47740.0,-0.5299999999999998,36,1564.0
47745.0,-0.5100000000000002,38,1594.0
47750.0,-0.54,38,1485.0
47755.0,0.43999999999999995,30,1510.0
47760.0,0.8700000000000001,31,1508.0
47765.0,0.6000000000000001,31,1567.0
47770.0,-0.19999999999999996,32,1523.0
47775.0,0.09999999999999987,30,1544.0
47780.0,0.8400000000000001,29,1561.0
47785.0,0.31000000000000005,30,1589.0
47790.0,-0.3600000000000001,37,1745.0
47795.0,-0.09999999999999987,40,1893.0
47800.0,-0.10000000000000009,42,2071.0
47805.0,-0.48,47,2297.0
47810.0,-0.5999999999999999,50,2351.0
47815.0,-0.6499999999999999,40,2059.0
47820.0,-0.6900000000000004,34,1734.0
47825.0,-0.6499999999999995,25,1367.0
47830.0,-0.6699999999999999,22,1156.0
47835.0,-0.8000000000000007,30,1199.0
47840.0,-0.8899999999999997,40,1262.0
47845.0,-0.9199999999999999,45,1444.0
47850.0,-0.6700000000000008,39,1550.0
47855.0,-0.5699999999999985,42,1673.0
47860.0,0.8599999999999994,35,1688.0
47865.0,2.33,34,1541.0
47870.0,0.7199999999999998,36,1550.0
47875.0,0.8899999999999997,34,1431.0
47880.0,-0.1899999999999995,36,1390.0
47885.0,-0.5200000000000005,37,1490.0
47890.0,-0.6200000000000001,39,1646.0
47895.0,0.5500000000000007,33,1669.0
47900.0,1.4599999999999995,28,1394.0
47905.0,-0.020000000000000018,21,1102.0
47910.0,0.5700000000000003,28,1141.0
47915.0,-0.13000000000000034,31,1280.0
47920.0,-0.23999999999999977,35,1403.0
47925.0,0.14000000000000012,36,1524.0
47930.0,0.6599999999999997,36,1593.0
47935.0,-0.33999999999999986,40,1781.0
47940.0,-0.3700000000000001,41,1932.0
47945.0,0.6800000000000002,42,1800.0
47950.0,0.44999999999999996,32,1421.0
47955.0,-0.2899999999999998,22,1060.0
47960.0,-0.4900000000000002,26,1129.0
47965.0,-0.3999999999999999,33,1252.0
47970.0,-0.73,36,1320.0
47975.0,-0.8400000000000003,44,1344.0
47980.0,-0.8300000000000001,45,1511.0
47985.0,-0.9199999999999999,52,1754.0
47990.0,-0.1299999999999999,54,1947.0
47995.0,-0.1899999999999995,49,2079.0
48000.0,-0.5200000000000005,41,2133.0
48005.0,-0.7899999999999991,35,2082.0
48010.0,-0.6000000000000014,34,2186.0
48015.0,-0.75,40,2374.0
48020.0,-0.7699999999999996,36,2482.0
48025.0,-0.7300000000000004,40,2581.0
48030.0,-0.7699999999999996,41,2760.0
48035.0,-0.9100000000000001,44,2737.0
48040.0,0.9299999999999997,36,2733.0
48045.0,1.83,36,2667.0
48050.0,0.5899999999999999,36,2620.0
48055.0,-0.4399999999999995,42,2627.0
48060.0,-0.6199999999999992,38,2563.0
48065.0,-0.7900000000000009,40,2556.0
48070.0,-0.9000000000000004,46,2777.0
48075.0,-0.8999999999999986,49,2800.0
48080.0,-0.9100000000000001,44,2588.0
48085.0,0.8200000000000003,37,2471.0
48090.0,2.34,37,2251.0
48095.0,-0.5,44,2399.0
48100.0,-0.6600000000000001,52,2564.0
48105.0,-0.9000000000000004,46,2599.0
48110.0,-0.6300000000000008,45,2630.0
48115.0,-1.0,45,2700.0
48120.0,-1.0099999999999998,49,2841.0
48125.0,-1.1100000000000012,43,2907.0
48130.0,-1.2699999999999996,52,3098.0
48135.0,0.7300000000000004,41,2922.0
48140.0,2.66,33,2405.0
48145.0,0.7800000000000011,27,2150.0
48150.0,1.4900000000000002,29,2008.0
48155.0,3.549999999999999,32,1765.0
48160.0,-0.2400000000000002,41,1913.0
48165.0,-0.7299999999999986,44,1952.0
48170.0,1.2299999999999986,33,1707.0
48175.0,3.0300000000000002,35,1238.0
48180.0,0.7200000000000006,36,1168.0
48185.0,-0.7800000000000002,32,1130.0
48190.0,0.41000000000000014,31,1147.0
48195.0,1.5199999999999996,31,1095.0
48200.0,0.6800000000000002,30,1040.0
48205.0,0.20000000000000018,29,998.0
48210.0,-0.2200000000000002,22,856.0
48215.0,-0.3799999999999999,27,792.0
48220.0,-0.4900000000000002,33,916.0
48225.0,1.3200000000000003,33,824.0
48230.0,-0.45999999999999996,36,948.0
48235.0,-0.5900000000000003,43,1118.0
48240.0,-0.6000000000000001,46,1311.0
48245.0,0.33000000000000007,34,1251.0
48250.0,0.8600000000000003,29,1127.0
48255.0,-0.26000000000000023,33,1256.0
48260.0,-0.43999999999999995,39,1360.0
48265.0,0.18000000000000016,37,1413.0
48270.0,0.6699999999999999,31,1368.0
48275.0,-0.3900000000000001,27,1389.0
48280.0,-0.3999999999999999,25,1472.0
48285.0,-0.43000000000000016,31,1540.0
48290.0,-0.47999999999999954,32,1592.0
48295.0,-0.5200000000000005,29,1615.0
48300.0,-0.5,25,1694.0
48305.0,-0.5300000000000002,31,1828.0
48310.0,0.3100000000000005,29,1868.0
48315.0,1.37,24,1780.0
48320.0,-0.28000000000000025,19,1641.0
48325.0,-0.41999999999999993,24,1487.0
48330.0,0.47999999999999954,26,1410.0
48335.0,0.9800000000000004,25,1239.0
48340.0,1.89,20,871.0
48345.0,1.03,14,535.0
48350.0,-0.12,18,318.0
48355.0,-0.21999999999999997,26,428.0
48360.0,-0.10999999999999999,27,468.0
48365.0,-0.15000000000000013,26,518.0
